"[10402701,10402707]","[10402699,10402709]",[],[],[],10402711
"[10405759,10406966]","[10386337,10406978]",[],[],[],10406980
"[10406676,10406972]","[10406678,10406970]",[],[],[],10406976
"[10413523,10413627]","[10351746,10413629]",[],[],[],10413647
"[10418058,10418062]","[10371702,10418064]",[],[],[],10418066
"[10418638,10418765]","[10418650,10418670]",[],[],[],10418769
"[10419348,10419360]","[10416188,10419362]",[],[],[],10419364
"[10419816,10419831]","[10339709,10419845]",[],[],[],10419850
"[10419960,10419984]","[10377993,10419982]",[],[],[],10419986
"[10424876,10482623]","[10482621,10482627]",[],[],[],10482629
"[10425769,10522497]","[10463721,10522499]",[],[],[],10522501
"[10431495,10431599]","[10431501,10431597]",[],[],[],10431601
"[10431505,10431599]","[10431507,10431597]",[],[],[],10488567
"[10432237,10432459]","[10432231,10432461]",[],[],[],10432463
"[10432251,10432459]","[10432217,10432461]",[],[],[],10432465
"[10432278,10432459]","[10432225,10432461]",[],[],[],10432471
"[10432312,10432459]","[10432308,10432461]",[],[],[],10432473
"[10432345,10432459]","[10432339,10432461]",[],[],[],10432475
"[10432354,10432459]","[10432333,10432461]",[],[],[],10432477
"[10432459,10432467]","[10432221,10432461]",[],[],[],10432469
"[10432654,10514123]","[10514077,10515432]",[],[],[],10515434
"[10433444,10433903]","[10433438,10433905]",[],[],[],10433907
"[10436863,10436875]","[10436861,10436877]",[],[],[],10436879
"[10436863,10436895]","[10436861,10436897]",[],[],[],10437608
"[10439430,10439476]","[10439466,10439478]",[],[],[],10439480
"[10439466,10439482]","[10439443,10439484]",[],[],[],10439486
"[10439476,10482787]","[10439466,10483972]",[],[],[],10483978
"[10440312,10469630]","[10463731,10463755]",[],[],[],10469643
"[10440653,10440657]","[10437051,10440678]",[],[],[],10440680
"[10453557,10453569]","[10453567,10497234]",[],[],[],10524325
"[10453557,10453571]","[10453573,10453575]",[],[],[],10453577
"[10453571,10454304]","[10453573,10454306]",[],[],[],10454308
"[10454274,10454328]","[10454324,10454332]",[],[],[],10454334
"[10454324,10454340]","[10449144,10454342]",[],[],[],10454344
"[10463247,10463466]","[10463317,10463464]",[],[],[],10463470
"[10463448,10463474]","[10463450,10463472]",[],[],[],10463476
"[10463450,10463464]","[10463448,10463466]",[],[],[],10463468
"[10465860,10466756]","[10466721,10466750]",[],[],[],10466758
"[10475156,10475176]","[10475174,10475178]",[],[],[],10475180
"[10481088,10483037]","[10483039,10483045]",[],[],[],10483047
"[10482389,10482393]","[10482395,10482397]",[],[],[],10482399
"[10482393,10482407]","[10448299,10482397]",[],[],[],10482409
"[10486386,10491698]","[10486378,10491704]",[],[],[],10491706
"[10486549,10491741]","[10486378,10491746]",[],[],[],10491748
"[10488547,10488549]","[10488041,10488551]",[],[],[],10488553
"[10495929,10535617]","[10520300,10535674]",[],[],[],10535758
"[10500919,10500921]","[10500868,10500872]",[],[],[],10500923
"[10501766,10501898]","[10429120,10501900]",[],[],[],10501902
"[10505808,10505862]","[10505854,10505864]",[],[],[],10505866
"[10515850,10515852]","[10515854,10515879]",[],[],[],10515881
"[10515955,10515959]","[10515961,10515983]",[],[],[],10515985
"[10515989,10516001]","[10515951,10516032]",[],[],[],10516034
"[10519765,10519771]","[10519763,10519773]",[],[],[],10519775
"[10523207,10523681]","[10503486,10523695]",[],[],[],10523697
"[10523369,10523687]","[10523371,10523685]",[],[],[],10523691
"[10530137,10530256]","[10467895,10530258]",[],[],[],10530276
"[10534771,10534775]","[10488637,10534777]",[],[],[],10534779
"[10535358,10535490]","[10535370,10535382]",[],[],[],10535494
"[10536090,10536102]","[10532951,10536104]",[],[],[],10536106
"[10536588,10536610]","[10455222,10536624]",[],[],[],10536629
"[10536776,10536800]","[10494799,10536798]",[],[],[],10536802
"[10545309,10545468]","[10545303,10545470]",[],[],[],10545472
"[10545323,10545468]","[10545297,10545470]",[],[],[],10545474
"[10545350,10545468]","[10545344,10545470]",[],[],[],10545476
"[10545911,10546246]","[10545905,10546248]",[],[],[],10546250
"[10549036,10564134]","[10561185,10561200]",[],[],[],10564147
"[10549232,10549236]","[10547779,10549253]",[],[],[],10549255
"[10555850,10555856]","[10555854,10555858]",[],[],[],10555860
"[10555850,10555856]","[10555854,10555858]",[],[],[],10592752
"[10555856,10556310]","[10555854,10556312]",[],[],[],10556314
"[10560919,10560989]","[10560929,10560987]",[],[],[],10560993
"[10560973,10560987]","[10560971,10560989]",[],[],[],10560991
"[10561683,10562348]","[10562334,10562342]",[],[],[],10562350
"[10566267,10566283]","[10566281,10566285]",[],[],[],10566287
"[10569555,10570995]","[10570997,10571003]",[],[],[],10571005
"[10572540,10575191]","[10572527,10575197]",[],[],[],10575199
"[10572614,10575243]","[10572527,10575248]",[],[],[],10575250
"[10576868,10576872]","[10576866,10576886]",[],[],[],10576888
"[10577674,10599240]","[10590861,10599249]",[],[],[],10599251
"[10588688,10588698]","[10588700,10588742]",[],[],[],10588744
"[10588748,10588774]","[10588684,10588807]",[],[],[],10588809
"[10588951,10588955]","[10551799,10588957]",[],[],[],10588959
"[10592084,10592348]","[10580840,10592360]",[],[],[],10592362
"[10592235,10592354]","[10592237,10592352]",[],[],[],10592358
"[10603986,10630971]","[10613410,10630967]",[],[],[],10630975
"[10609242,10609470]","[10609236,10609472]",[],[],[],10609474
"[10609256,10609470]","[10609222,10609472]",[],[],[],10609476
"[10609283,10609470]","[10609230,10609472]",[],[],[],10609482
"[10609317,10609470]","[10609313,10609472]",[],[],[],10609484
"[10609350,10609470]","[10609344,10609472]",[],[],[],10609486
"[10609359,10609470]","[10609338,10609472]",[],[],[],10609488
"[10609470,10609478]","[10609226,10609472]",[],[],[],10609480
"[10609635,10660806]","[10660777,10661619]",[],[],[],10661621
"[10610269,10610645]","[10610263,10610647]",[],[],[],10610649
"[10614440,10614444]","[10612558,10614461]",[],[],[],10614463
"[10622290,10622302]","[10622300,10649486]",[],[],[],10667763
"[10622290,10622304]","[10622306,10622308]",[],[],[],10622310
"[10622304,10622658]","[10622306,10622660]",[],[],[],10622662
"[10635417,10635433]","[10635431,10635435]",[],[],[],10635437
"[10640033,10640035]","[10640037,10640039]",[],[],[],10640041
"[10640035,10640047]","[10618676,10640039]",[],[],[],10640049
"[10642525,10646012]","[10642517,10646018]",[],[],[],10646020
"[10648174,10648178]","[10648172,10648188]",[],[],[],10648190
"[10648807,10675224]","[10664619,10675281]",[],[],[],10675351
"[10652334,10652356]","[10606778,10652360]",[],[],[],10652362
"[10654893,10654901]","[10653264,10654903]",[],[],[],10654905
"[10662143,10662145]","[10662147,10662166]",[],[],[],10662168
"[10662200,10662204]","[10662206,10662222]",[],[],[],10662224
"[10662228,10662238]","[10662196,10662256]",[],[],[],10662258
"[10664307,10664313]","[10664305,10664315]",[],[],[],10664317
"[10666432,10667318]","[10653294,10667330]",[],[],[],10667332
"[10667036,10667324]","[10667038,10667322]",[],[],[],10667328
"[10675160,10675166]","[10675096,10675168]",[],[],[],10675170
"[10680203,10729582]","[10729580,10729584]",[],[],[],10729586
"[10680663,10717837]","[10717831,10717835]",[],[],[],10717841
"[10680985,10761590]","[10712659,10761592]",[],[],[],10761594
"[10686608,10754203]","[10754176,10755035]",[],[],[],10755037
"[10690183,10690193]","[10690181,10690195]",[],[],[],10690197
"[10690183,10690213]","[10690181,10690215]",[],[],[],10690719
"[10693231,10693235]","[10690358,10693256]",[],[],[],10693258
"[10699995,10700018]","[10700020,10700022]",[],[],[],10700024
"[10704151,10704163]","[10704161,10741115]",[],[],[],10763058
"[10704151,10704169]","[10704167,10741117]",[],[],[],10763056
"[10704151,10704171]","[10704173,10704175]",[],[],[],10704177
"[10704171,10704882]","[10704173,10704884]",[],[],[],10704886
"[10704857,10704904]","[10704900,10704908]",[],[],[],10704910
"[10704900,10704916]","[10700456,10704918]",[],[],[],10704920
"[10712331,10712466]","[10712359,10712464]",[],[],[],10712470
"[10712448,10712474]","[10712450,10712472]",[],[],[],10712476
"[10712450,10712464]","[10712448,10712466]",[],[],[],10712468
"[10715035,10716032]","[10716020,10716026]",[],[],[],10716034
"[10723727,10723747]","[10723745,10723749]",[],[],[],10723751
"[10732567,10736854]","[10732559,10736860]",[],[],[],10736862
"[10734041,10734043]","[10733688,10734045]",[],[],[],10734047
"[10740005,10773274]","[10759412,10773331]",[],[],[],10773407
"[10744201,10744203]","[10744151,10744155]",[],[],[],10744205
"[10745203,10745305]","[10683853,10745307]",[],[],[],10745309
"[10747785,10747793]","[10745947,10747795]",[],[],[],10747797
"[10754805,10754809]","[10688258,10754811]",[],[],[],10754813
"[10755425,10755427]","[10755429,10755454]",[],[],[],10755456
"[10755488,10755492]","[10755494,10755519]",[],[],[],10755521
"[10755525,10755537]","[10755484,10755568]",[],[],[],10755570
"[10758898,10758904]","[10758896,10758906]",[],[],[],10758908
"[10768222,10768330]","[10768220,10768332]",[],[],[],10768350
"[10773090,10773208]","[10773102,10773116]",[],[],[],10773212
"[10774201,10774217]","[10705628,10774231]",[],[],[],10774236
"[10774352,10774376]","[10739029,10774374]",[],[],[],10774378
"[10779222,10823712]","[10823710,10823716]",[],[],[],10823718
"[10785553,10785724]","[10785535,10785726]",[],[],[],10785728
"[10785580,10785724]","[10785545,10785726]",[],[],[],10785734
"[10785622,10785724]","[10785616,10785726]",[],[],[],10785736
"[10785724,10785730]","[10785540,10785726]",[],[],[],10785732
"[10785893,10846537]","[10846494,10847563]",[],[],[],10847565
"[10789450,10789452]","[10788682,10789413]",[],[],[],10789454
"[10790523,10815314]","[10808373,10808398]",[],[],[],10815327
"[10799288,10799305]","[10799303,10833713]",[],[],[],10854429
"[10799288,10799313]","[10799311,10833715]",[],[],[],10854427
"[10799288,10799315]","[10799317,10799319]",[],[],[],10799321
"[10799315,10799894]","[10799317,10799896]",[],[],[],10799898
"[10799872,10799917]","[10799913,10799921]",[],[],[],10799923
"[10799913,10799930]","[10796599,10799932]",[],[],[],10799934
"[10808058,10808207]","[10808092,10808205]",[],[],[],10808211
"[10808186,10808215]","[10808188,10808213]",[],[],[],10808217
"[10808188,10808205]","[10808186,10808207]",[],[],[],10808209
"[10814266,10852796]","[10814446,10852892]",[],[],[],10852894
"[10818563,10818578]","[10818576,10818580]",[],[],[],10818582
"[10825937,10829583]","[10825831,10829588]",[],[],[],10829590
"[10827264,10827266]","[10826924,10827268]",[],[],[],10827270
"[10832755,10862842]","[10851112,10862890]",[],[],[],10862965
"[10837121,10837142]","[10782771,10837146]",[],[],[],10837148
"[10839416,10839422]","[10837877,10839424]",[],[],[],10839426
"[10847358,10847362]","[10847130,10847364]",[],[],[],10847366
"[10847721,10847755]","[10847757,10847796]",[],[],[],10847798
"[10847802,10847814]","[10847717,10847837]",[],[],[],10847839
"[10847951,10847955]","[10793387,10847957]",[],[],[],10847959
"[10850532,10850536]","[10850530,10850538]",[],[],[],10850540
"[10858350,10858440]","[10813726,10858442]",[],[],[],10858460
"[10862552,10862722]","[10862566,10862578]",[],[],[],10862726
"[10863160,10863170]","[10860381,10863172]",[],[],[],10863174
"[10863490,10863503]","[10800623,10863517]",[],[],[],10863522
"[10867935,10909544]","[10909542,10909548]",[],[],[],10909550
"[10874654,10874754]","[10874646,10874756]",[],[],[],10874758
"[10874886,10931569]","[10931528,10932329]",[],[],[],10932331
"[10877545,10877547]","[10876691,10877502]",[],[],[],10877549
"[10887341,10887359]","[10887357,10919603]",[],[],[],10937681
"[10887341,10887367]","[10887365,10919605]",[],[],[],10937679
"[10887341,10887369]","[10887371,10887373]",[],[],[],10887375
"[10887369,10887861]","[10887371,10887863]",[],[],[],10887865
"[10887839,10887884]","[10887880,10887888]",[],[],[],10887890
"[10887880,10887897]","[10884408,10887899]",[],[],[],10887901
"[10896238,10896324]","[10896270,10896322]",[],[],[],10896328
"[10896303,10896332]","[10896305,10896330]",[],[],[],10896334
"[10896305,10896322]","[10896303,10896324]",[],[],[],10896326
"[10904848,10904856]","[10904854,10904858]",[],[],[],10904860
"[10913510,10913512]","[10913129,10913514]",[],[],[],10913516
"[10918581,10944197]","[10935482,10944245]",[],[],[],10944323
"[10924448,10924457]","[10922986,10924459]",[],[],[],10924461
"[10932131,10932140]","[10932138,10932142]",[],[],[],10932144
"[10932511,10932543]","[10932545,10932575]",[],[],[],10932577
"[10932581,10932598]","[10932507,10932618]",[],[],[],10932620
"[10932717,10932721]","[10881300,10932723]",[],[],[],10932725
"[10933570,10936563]","[10899126,10936565]",[],[],[],10936567
"[10934976,10934980]","[10934974,10934982]",[],[],[],10934984
"[10943672,10943676]","[10913581,10943678]",[],[],[],10943680
"[10944559,10944568]","[10942651,10944570]",[],[],[],10944572
"[10954215,10954328]","[10954209,10954330]",[],[],[],10954332
"[10954231,10954328]","[10954202,10954330]",[],[],[],10954334
"[10954266,10954328]","[10954260,10954330]",[],[],[],10954336
"[10954287,10954328]","[10954281,10954330]",[],[],[],10954338
"[10961266,10961273]","[10961271,10970210]",[],[],[],10970214
"[10961266,10961294]","[10961292,10976268]",[],[],[],10993313
"[10961266,10961306]","[10961304,10976270]",[],[],[],10993311
"[10961266,10961308]","[10961310,10961312]",[],[],[],10961314
"[10965316,10965630]","[10965440,10965628]",[],[],[],10965634
"[10965611,10965628]","[10965609,10965630]",[],[],[],10965632
"[10969538,10969552]","[10969550,10969554]",[],[],[],10969556
"[10981945,10981954]","[10980976,10981956]",[],[],[],10981958
"[10988678,10988680]","[10988682,10988709]",[],[],[],10988711
"[10988839,10988843]","[10988845,10988877]",[],[],[],10988879
"[10988883,10988904]","[10988835,10988936]",[],[],[],10988938
"[10991557,10991561]","[10991555,10991563]",[],[],[],10991565
"[10992717,10993093]","[10980999,10993105]",[],[],[],10993107
"[10992909,10993099]","[10992911,10993097]",[],[],[],10993103
"[10998306,10998310]","[10972983,10998312]",[],[],[],10998314
"[10998549,10998685]","[10998563,10998575]",[],[],[],10998689
"[11010241,11010320]","[11010318,11014622]",[],[],[],11014631
"[11010241,11010331]","[11010329,11018624]",[],[],[],11027265
"[11010241,11010339]","[11010337,11018626]",[],[],[],11027263
"[11010241,11010341]","[11010343,11010345]",[],[],[],11010347
"[11012288,11012339]","[11012294,11012337]",[],[],[],11012341
"[11020141,11020187]","[11004845,11020189]",[],[],[],11020191
"[11025118,11025124]","[11025126,11025158]",[],[],[],11025160
"[11025164,11025170]","[11025114,11025181]",[],[],[],11025183
"[11030377,11030381]","[11016225,11030383]",[],[],[],11030385
"[11030587,11030720]","[11030595,11030623]",[],[],[],11030722
"[11041573,11041671]","[11041669,11046398]",[],[],[],11046407
"[11041573,11041687]","[11041685,11050569]",[],[],[],11059014
"[11041573,11041697]","[11041695,11050571]",[],[],[],11059012
"[11041573,11041699]","[11041701,11041703]",[],[],[],11041705
"[11044015,11044093]","[11044021,11044091]",[],[],[],11044097
"[11044074,11044091]","[11044072,11044093]",[],[],[],11044095
"[11057068,11057074]","[11057076,11057108]",[],[],[],11057110
"[11057114,11057120]","[11057064,11057131]",[],[],[],11057133
"[11058162,11058166]","[11058160,11058168]",[],[],[],11058170
"[11061612,11061616]","[11048152,11061618]",[],[],[],11061620
"[11066902,11067090]","[11066896,11067092]",[],[],[],11067094
"[11066918,11067090]","[11066889,11067092]",[],[],[],11067096
"[11066958,11067090]","[11066947,11067092]",[],[],[],11067098
"[11066981,11067090]","[11066977,11067092]",[],[],[],11067100
"[11066990,11067090]","[11066952,11067092]",[],[],[],11067102
"[11071204,11080260]","[11080262,11080267]",[],[],[],11080269
"[11072131,11072149]","[11072147,11072151]",[],[],[],11072153
"[11080303,11080307]","[11080309,11080341]",[],[],[],11080343
"[11080347,11080357]","[11080299,11080378]",[],[],[],11080380
"[113592,166267]","[29370,9008705]",[],[],[9008597],9008684
"[113592,10237925]","[29370,10293803]",[],[],[10293798],10293805
"[113592,10348087]","[29370,10408399]",[],[],[10408392],10408401
"[113592,10643602]","[29370,10668239]",[],[],[10668234],10668241
"[171131,266340]","[266339,266351]",[],[],[5216090],266350
"[389778,445002]","[162629,2029159]",[],[],[5669168],2029456
"[9993901,9993907]","[9993905,10022657]",[],[],[10022671],10022673
"[10113711,10113717]","[10113715,10140733]",[],[],[10140746],10140748
"[10228102,10228108]","[10228106,10251859]",[],[],[10251873],10251875
"[10338016,10338022]","[10338020,10363051]",[],[],[10363065],10363067
"[10453557,10453563]","[10453561,10479822]",[],[],[10479836],10479838
"[10622290,10622296]","[10622294,10638794]",[],[],[10638800],10638802
"[10691128,10700020]","[10700018,10700026]",[],[],[10700030],10700032
"[10704151,10704157]","[10704155,10727690]",[],[],[10727704],10727706
"[10799288,10799294]","[10799292,10822645]",[],[],[10822652],10822654
"[10887341,10887348]","[10887346,10908440]",[],[],[10908447],10908449
"[918197,918200]","[916828,918196]",[],[],"[9694439,9754834]",918225
"[8983696,8985408]","[210019,8985132]",[],[],"[8985209,8985572,9615046]",8985123
"[918203,9693595]","[918185,9693588]",[],[],"[9678285,9678289,9682715,9686016]",9693590
"[918203,9754749]","[918185,9754743]",[],[],"[9694302,9694335,9694537,9694647]",9754745
"[29358,450250]","[113582,450237]",[],[9850928],[],9851096
"[29438,109796]","[29420,109783]",[],[5621611],[],5621573
"[29438,109796]","[29420,109783]",[],[5654271],[],8941623
"[29438,109796]","[29420,109783]",[],[5654291],[],8941618
"[29438,109796]","[29420,109783]",[],[5654312],[],8941628
"[29438,109796]","[29420,109783]",[],[5654339],[],8941613
"[29438,109796]","[29420,109783]",[],[9036947],[],9036970
"[29438,112372]","[29420,112373]",[],[9034806],[],9616949
"[29438,9980501]","[29420,9978478]",[],[10040737],[],10064759
"[29438,9980501]","[29420,9978478]",[],[10040770],[],10064756
"[29438,9980501]","[29420,9978478]",[],[10040805],[],10064762
